"","0.002559037257086427"
"klarade","0.011561177595333193"
"heltäckande","0.01759357881923311"
"visningar","0.013110153636827482"
"sjukersättning","0.038013645371648815"
"järnvägsfrämjandet","0.018464548067709998"
"övningar","0.015340185104623146"
"köpare","0.003873145077546645"
"tel","0.010907453216041979"
"partivänner","0.0062708063160279"
"ter","0.010373243227566447"
"betalade","0.00959924557215792"
"säkerhetsföreskrifter","0.01105137395459976"
"anställningsskyddet","0.02984206821257367"
"kosta","0.006468169704469504"
"bostadsbristen","0.0067122616103372995"
"investment","0.011302541544477027"
"logisk","0.010469722693831352"
"skatteverket","0.010152983433201078"
"-","0.006700180437225271"
"äldre","0.002775802568962243"
"arbeten","0.0054872643015236875"
"hyrde","0.008589150741916912"
"västmanland","0.003628449605295149"
"1","0.00256723775773725"
"2","7.373408539443352E-4"
"tiodubblats","0.017429152848959902"
"3","0.0029444342035150643"
"4","0.0030397938990854535"
"5","0.002240395006464793"
"arbetet","0.0025997193707080436"
"6","0.004896872812610753"
"stortinget","0.015688070282554867"
"7","0.002933993085291972"
"8","0.004420312955984419"
"samt","0.0014082928098388045"
"förstatligande","0.015704723545286625"
"nyheten","0.004772666295172642"
"finansierad","0.0018018544491195266"
"lögn","0.005672758493805961"
"glada","0.0038538942362120374"
"roll","0.004713749351172407"
"nyheter","0.00565066963717073"
"hann","0.0056918810952951765"
"italiensk","0.01746997053713077"
"hans","0.0024966136673077607"
"katastrofalt","0.008740102424551656"
"skype","0.010882096891837839"
"definieras","0.0028385378308047327"
"hand","0.0033424341580991427"
"definierar","0.005213519454412235"
"jordens","0.01403655423670743"
"a","0.009196897040997755"
"misslyckande","0.0016540304699234677"
"lades","0.013001024744020581"
"c","0.03623092483979581"
"återvända","0.011428281078008948"
"handelsavtalen","0.011100710445468509"
"yrkesspecialisering","0.016801075268817203"
"exakta","0.0020169467133580744"
"i","0.024826005579909854"
"hamn","0.002593491946650952"
"på?","0.0049022785736914645"
"1800-talet","0.0052532939572921405"
"utnyttjad","0.008589150741916912"
"sönderslagna","0.007356683845517592"
"handelsavtalet","0.0058507273877292845"
"o","0.008770931709999812"
"the","0.011127941447863141"
"halv","0.0012237797258861636"
"jätteviktig","0.0107279698441005"
"verkan","0.0022502797645112638"
"asylprocessen","0.015146553135745864"
"äldsta","0.032368352210146084"
"finansieras","7.065761230741027E-4"
"verkar","0.0023247780106998863"
"kritik","0.002859876149443554"
"information","0.0028689165242948046"
"<em>om</em>","0.018018544491195262"
"utnyttjas","0.01204559942918318"
"utnyttjar","0.0016621384624230927"
"integreras","0.0036674913566149647"
"fördes","0.004203508570306682"
"häktningstid","0.017824796700967357"
"kristdemokraternas","0.003593293554602523"
"november","0.001303390132716692"
"tid","0.002113961419356395"
"somalia","0.01732596538633403"
"lågt","0.0032399626106857106"
"tio","0.006032936999044785"
"resurs","0.0027425284629981027"
"hyran","0.014850442366606187"
"professorer","0.021570115004534138"
"identifierats","0.012973352033660589"
"sant","0.007276896832764673"
"utmärkta","0.007000726449339584"
"ledarskap","0.009454597489676602"
"medlemskap","0.005085746168551191"
"låga","0.002240247052691095"
"huvud","0.004005843576228622"
"30-procentig","0.01288372611287537"
"militären","0.016323145337756757"
"könsfördelning","0.005661994246189631"
"militärer","0.008161572668878379"
"ytan","0.0063030877745941715"
"grekland","0.009284230554391846"
"magert","0.010396762953804654"
"fördelar","0.003682677115157503"
"fördelas","0.0025213072460549"
"dödas","0.011983417541132269"
"västbanken","0.004731430676279589"
"skurit","0.005234861346915676"
"reparera","0.00729552803848884"
"anonyma","0.02530124039674804"
"skiljer","0.005575289276138902"
"begriper","0.006595647585636461"
"onsdagen","0.03229297584136294"
"gärning","0.012718972582020186"
"praktiskt","0.0021818301899253693"
"seminarier","0.017370189490988903"
"seminariet","0.008161572668878379"
"regnér","0.02378068115705726"
"längden","0.002871315403908714"
"egendom","0.007349800291298719"
"representation","0.032482655581987686"
"garantera","5.351083117072442E-4"
"engagerad","0.0032920023915952506"
"freden","0.0055175128841381945"
"kvinnan","0.002734485857534765"
"häktades","0.013202968883813875"
"hälften","0.005650123974630252"
"ungdoms-","0.006572403012647435"
"kolkraftverk","0.04009692649342592"
"samstämmigt","0.011646647024753846"
"rekommenderade","0.02194022770398482"
"å","0.004936386732708343"
"frihandelsavtal","0.02818112458800381"
"livslängd","0.008880568356374808"
"skiljde","0.016763320043494023"
"energi","0.007522927975147771"
"nyfiken","0.004125927776191835"
"bostadsrättsorganisationen","0.01288372611287537"
"kollektivtrafik","0.0019235888136551929"
"har?","0.0040138162062711"
"landstingen","0.002756717449872446"
"cancer","0.010190816146659617"
"frågade","0.0032187470123498795"
"ursprung","0.015264776920551962"
"sekreterare","0.012751585332230494"
"rebellerna","0.026490018416678966"
"ordet","0.004651409682116427"
"utvärdera","0.0038260270977000113"
"diarieför","0.014154985615474076"
"grunder","0.00496165509559656"
"kommunalt","0.0018464548067709998"
"grunden","0.0019156960678592442"
"jordbruket","0.0013627470623593057"
"kakabaveh","0.005120672614510928"
"chaufförerna","0.0035726424422197504"
"uppkomma","0.010275037767706389"
"7 000","0.0018018544491195262"
"ardalan","0.002064105539389828"
"marockanska","0.015380778184236782"
"reformen","6.081837201381794E-4"
"förenades","0.014484810523019104"
"reformer","4.6295016493585984E-4"
"energikällor","0.020465507323332893"
"ageranden","0.007906388361796333"
"diagnos","0.00447222866867796"
"tyvärr","0.005267210422654258"
"pensionsgruppens","0.0056835637480798775"
"straffskärpningar","0.013410656034795217"
"stolthet","0.0074930433575525115"
"norge","0.004613760884614944"
"hillevi","0.004062429225448875"
"kommunala","0.004104724494937678"
"avrättade","0.016323145337756757"
"ledarskribent","0.013563049853372436"
"förlänga","0.003926146010186757"
"betalning","0.0042871709306637005"
"rimlig","0.006107779506110416"
"statistiken","0.0013184300847216047"
"varsel","0.012817315153530651"
"eftertankens","0.01907845887303028"
"homosexuella","0.009209478295499802"
"agerandet","0.0027860606608234692"
"avvakta","0.0011397520885186921"
"avvisade","0.008648901355773727"
"kontra","0.0043069731058630704"
"ordnas","0.009436657076982718"
"beviset","0.011803287055941199"
"fenomen","0.011836217883407498"
"ordnar","0.007489635963207668"
"utredningarna","0.0030440510560540567"
"fattig","0.012995953692255816"
"bildar","0.011398778889699633"
"lång","0.0031766453315120223"
"bevisen","0.024589182780498826"
"protection","0.020895454956176018"
"tog","0.002740998710562016"
"ordnad","0.007400473630312339"
"promenad","0.029543276908335997"
"ton","9.53922943651514E-4"
"politikområden","0.001032052769694914"
"nederländerna","0.013015478462271414"
"gott","0.0016900225733410444"
"låna","0.005891306815880403"
"arbetstillfällen","0.0032290242468162203"
"övningar?","0.01674450599181782"
"kaplan","0.002332607072968993"
"rota","0.01732793825634109"
"missbrukspolitik","0.06509228326257371"
"nöjda","0.0021192265395894427"
"reellt","0.0013587754862212822"
"oändlighet","0.010006274204365982"
"spanska","0.021548341399836284"
"kontor","0.005400276120496643"
"avreglerade","0.024298623515813807"
"verkligt","0.010017235003105092"
"kritan","0.0075350276963180194"
"antiklimax","0.06458595168272588"
"vädjar","0.002633601913276201"
"luckan","0.014290569768879002"
"lavinartat","0.004017058384143694"
"satt","0.003228627582614529"
"jämnats","0.016323145337756757"
"välmående","0.007852292020373514"
"redogörelsen","0.006015868886576483"
"malmberget","0.014889575687335007"
"privatägda","0.01288372611287537"
"flicka","0.01549258031018658"
"händelse","0.002826706108129912"
"tvångsutvisning","0.020550075535412778"
"lidande","0.005644820368059674"
"fixering","0.009906610118665124"
"relaterad","0.011925943116474562"
"miljödelegation","0.012708138704182007"
"hänger","0.004570079478958193"
"sammantaget","9.58334714716706E-4"
"tiders","0.014859915177997687"
"grundar","0.0038422237544964402"
"pinsamt","0.008175824983517748"
"påläst","0.009594440410745773"
"agerar","0.004175425422133233"
"sortera","0.010469722693831352"
"relaterat","0.010929930284768994"
"tre","0.0032294265437275886"
"cpt","0.029543276908335997"
"agerat","0.00449318163130261"
"arbetar","0.0012444384192375254"
"arbetat","0.00808732193582002"
"arbetas","0.009637826123197466"
"tro","0.0012679563486503868"
"200","9.2094782954998E-4"
"ekonomin","0.0029258725373933893"
"viktningen","0.01734808702175544"
"hyresgästen","0.029484890985592243"
"trygghet","0.0013863271529580713"
"inskrivna","0.011925943116474562"
"handlade","0.0022721074831193616"
"tvågraders","0.012995953692255816"
"hyresgäster","0.012013337188921318"
"professorskontrakt","0.014154985615474076"
"ränta","0.004956629095129918"
"tobaksföretagen","0.01205117515243108"
"utsättningarna","0.015286224219989425"
"sexuella","0.004981333313895414"
"tindouf","0.012129556779438761"
"bakgrunden","0.0016206001884626882"
"väsentliga","0.003735615113484535"
"gransknings</em>","0.008944457337355922"
"bedömningarna","0.0028197608842770133"
"totala","0.0018599624566542723"
"sexuellt","0.00210963727922931"
"bilden","0.003300631238941536"
"vardagsrum","0.012218963831867057"
"jordbävningar","0.04923879484722666"
"ammunition","0.01962751671749107"
