"","0.0030805165320760006"
"säljer","0.005151768309663046"
"jobben?","0.01431888544891641"
"beskattas","0.008452119883040935"
"heltäckande","0.008007271468144044"
"validering","0.023419000023900224"
"viljan","0.008159364892678624"
"upprättas","0.037886545156665986"
"formulera","0.006691987701211792"
"varje","0.0036301050306047243"
"avklarades","0.03716351948573724"
"fredsprocess","0.04750319194211945"
"betydelse","0.005585590995757343"
"övningar","0.009706118934806388"
"enkla","0.003498426979890636"
"kompetensförsörjningen","0.004575583696082311"
"rekryteringsbehov","0.01601454293628809"
"stötta","0.002647799702301439"
"rättvis","0.015246208275615184"
"betalade","0.005634746588693956"
"kosta","0.014515451538699499"
"blöt","0.09071592023537103"
"häktats","0.026603393730227205"
"stabil","0.004235865185004274"
"heroiskt","0.01971020669081611"
"kommersiell","0.007856515953681946"
"säkerheten","0.002997796214674617"
"-","0.006627924339643446"
"rättvisa","0.0035587873191751302"
"1","0.00513966228891878"
"kulturinstitutioner","0.023331091306541114"
"2","0.001224657316610325"
"3","0.001239414728266695"
"4","0.0027031547321742845"
"5","0.0028157438129737295"
"6","0.0019190937728000442"
"arbetet","0.0015456965405009004"
"7","0.010184158767439484"
"eleven","0.007413839166444029"
"anhöriga","0.002844534649507204"
"bekämpningsmedel","0.008379382190415797"
"varit","0.004090534451859345"
"elever","0.0047857736647986225"
"bestämde","0.017769736842105265"
"skattesystemet","0.003463255148364815"
"samt","0.0019491210728770848"
"flit","0.08292226005579426"
"glada","0.00517641791880019"
"roll","0.0023255072273386367"
"kulturskaparna","0.035797213622291026"
"beredd","0.0016548554966020132"
"bereda","0.0031633665059334496"
"mördar","0.029565310036224167"
"båtarna","0.030935863624202118"
"mördas","0.05124653739612188"
"hans","0.007480494481562381"
"krigsuppgift","0.03107502799552072"
"kronoberg","0.011591478696741854"
"gymnasieprogram","0.03759398496240602"
"fiskeransoner","0.047266223811957074"
"beredskap","0.0022196448568229084"
"kunskapsresultaten","0.01281163434903047"
"utvecklingssamarbetet","0.014207454433749746"
"sorters","0.019473684210526317"
"frihet","0.009511362113696973"
"utkastförbud","0.030051981806367773"
"definierar","0.00771443304423728"
"hand","0.00417090487674927"
"säkerhet","0.004518907862870638"
"jordens","0.007013331648448854"
"a","0.011278195488721804"
"b","0.009398496240601505"
"arbete?","0.005268853953064479"
"återvända","0.008055853920515575"
"på:","0.008007271468144044"
"fördel","0.0019726179305638485"
"etiopiens","0.11746442151528441"
"i","0.02486039072411633"
"hamn","0.00395164046479836"
"på?","0.0037182441848000857"
"the","0.0041610436347278455"
"halv","0.002874719175223514"
"utsorterat","0.03735361421456455"
"jätteviktig","0.0028978696741854635"
"äldsta","0.0067150635208711425"
"verkar","0.0036153767523809254"
"kritik","0.0024727910042434574"
"information","0.002135679653071263"
"våras","0.0055660301668806166"
"utnyttjas","0.007777030435513705"
"utnyttjar","0.0034092584402181927"
"kristdemokraternas","0.061623381506875075"
"november","0.006774918920378583"
"nordöstra","0.01563732672151471"
"grunden.","0.055114200595829194"
"söder","0.0056952838953799444"
"handlingskraft","0.005165433477593187"
"viljen","0.02986761381982564"
"tid","0.0034885354908959195"
"ryssland","0.0029146451643562187"
"hemförhållanden","0.03706919583222014"
"somalia","0.02902544577063355"
"linjen?","0.04535796011768552"
"känner","0.003250228414231755"
"rikets","0.07574690542615578"
"medel?","0.023864809081527348"
"lågt","0.005423923902184771"
"tänk","0.004781200689431842"
"anser","0.005283886107446092"
"utförd","0.021734022556390977"
"tio","0.006696652061617952"
"stickmyggsproblem","0.03042763157894737"
"anställda","0.0017621049812651434"
"anses","0.011130251016849302"
"födelser","0.04102602010644589"
"stefan","0.003556447551049441"
"che","0.023671415166766185"
"sant","0.003821366603321491"
"framåt","0.006132472715407101"
"rekryteringsprocesser","0.01866487304523289"
"framgångar","0.013430127041742285"
"huvud","0.002866840951747498"
"svagheter","0.03589228133137252"
"jeppsson","0.041141586360266866"
"påtalar","0.038407062281180564"
"bredvid","0.03110812174205482"
"påtalas","0.01830233478432924"
"övningen","0.01764453416840198"
"engelska","0.012483130904183536"
"kultursamverkansmodell","0.035797213622291026"
"specialister","0.016559255281059792"
"antisemitiska","0.024775679657158167"
"fördelar","0.00205534240893537"
"skapat","0.006148921959578633"
"väckarklocka","0.02267898005884276"
"survivors","0.025356359649122806"
"fördelas","0.0034188350088704906"
"skapar","0.0029493487114902878"
"västbanken","0.007432703897147449"
"löntagare","0.002736092760939442"
"förvirrad","0.012451204738188183"
"anställningstillfället","0.028978696741854635"
"trevligt","0.006462505822077318"
"anonyma","0.008279627640529896"
"skiljer","0.0012709069925073736"
"hushållsservice","0.019091847265221878"
"självkänslan","0.02841490886749949"
"praktiskt","0.011489810987433666"
"normaliseringens","0.024546660769570988"
"kontakt","0.0012356398610740048"
"insatsorganisationen","0.024602622145544126"
"seminariet","0.020513010053222945"
"dolda","0.02921052631578947"
"längden","0.006856931060044477"
"engagerad","0.005463996692066868"
"freden","0.052917620137299774"
"praktiska","0.022627901274926445"
"etableringsuppdraget","0.005338180978762696"
"sjunger","0.030051981806367773"
"återinför","0.04636591478696742"
"förlängt","0.03706919583222014"
"kvinnan","0.005375510915677121"
"krafternas","0.03716351948573724"
"samman","0.008178482973626514"
"hälften","0.0022336520815222642"
"gmo-frågor","0.050189907759088444"
"trevliga","0.011898381391360274"
"engagerat","0.02407148453383317"
"lovat","0.004364991977852581"
"korruption","0.011823730546767648"
"gör","0.003025032755643558"
"halvtimme","0.06254930688605884"
"omvända","0.018943272578332993"
"å","0.003026213552529342"
"nedlagd","0.010645235537824151"
"förundras","0.12925011644154633"
"energi","0.003472226881678585"
"såldes","0.01553751399776036"
"vinstbegränsning","0.02325678846798525"
"har?","0.01580656185919344"
"verket","0.0017430795032694517"
"avviker","0.01623709078142828"
"sjukvårdsenhet","0.025356359649122806"
"handling","0.013954980158469365"
"frågade","0.0013258227267515191"
"ursprung","0.01036937391401827"
"fiskaren","0.06847938743998137"
