"","0.06998654104979811"
"finanser?","0.004037685060565276"
"klarade","0.004037685060565276"
"bältet","0.0026917900403768506"
"benägen","0.0026917900403768506"
"sjukersättning","0.0013458950201884253"
"abrupt","0.0013458950201884253"
"klättrar","0.0013458950201884253"
"tillåten?","0.0013458950201884253"
"grundbelopp","0.0013458950201884253"
"beskattar","0.004037685060565276"
"nedläggningen","0.005383580080753701"
"beskattad","0.0026917900403768506"
"energiöverenskommelsen","0.004037685060565276"
"stökigt","0.0013458950201884253"
"inkomstbortfallsprincip","0.0026917900403768506"
"fokusarealer","0.0013458950201884253"
"kosta","0.03095558546433378"
"bostadsbristen","0.0013458950201884253"
"studsade","0.0013458950201884253"
"kalhygge","0.0013458950201884253"
"kl. 11","0.0013458950201884253"
"-","0.847913862718708"
"förringade","0.0013458950201884253"
"körskola","0.0013458950201884253"
"äldre","0.21130551816958276"
"0","0.0013458950201884253"
"1","0.04845222072678331"
"tunt","0.0026917900403768506"
"skattesystemen","0.0013458950201884253"
"2","0.03095558546433378"
"motiv?","0.0013458950201884253"
"3","0.017496635262449527"
"4","0.040376850605652756"
"strandskyddet","0.006729475100942127"
"5","0.010767160161507403"
"6","0.016150740242261104"
"7","0.0026917900403768506"
"aktern","0.0013458950201884253"
"8","0.010767160161507403"
"optimisterna","0.0013458950201884253"
"9","0.004037685060565276"
"förankrade","0.004037685060565276"
"grundvärdena","0.0013458950201884253"
"bekämpningsmedel","0.0013458950201884253"
"bussen","0.0013458950201884253"
"skattesystemet","0.03230148048452221"
"attentaten","0.0013458950201884253"
"nyheten","0.005383580080753701"
"glada","0.013458950201884253"
"ungdomslönerna","0.0013458950201884253"
"roll","0.07671601615074024"
"nyheter","0.004037685060565276"
"1000","0.0026917900403768506"
"170-260","0.0013458950201884253"
"integrerad","0.0026917900403768506"
"trafikslag","0.004037685060565276"
"skype","0.0013458950201884253"
"kronoberg","0.0013458950201884253"
"klingar","0.0026917900403768506"
"ladda","0.0013458950201884253"
"bostadssubventioner","0.0013458950201884253"
"valfriheten","0.010767160161507403"
"barnsjukdom","0.0013458950201884253"
"skymma","0.0013458950201884253"
"mogen","0.0013458950201884253"
"karriär","0.024226110363391656"
"anför","0.0026917900403768506"
"a","0.005383580080753701"
"misslyckande","0.005383580080753701"
"lades","0.0026917900403768506"
"b","0.0026917900403768506"
"miljöbränslen","0.0026917900403768506"
"okontroversiellt","0.0013458950201884253"
"fördel","0.014804845222072678"
"remissvaren","0.0026917900403768506"
"exakta","0.005383580080753701"
"i","9.208613728129206"
"passare","0.0013458950201884253"
"låg-","0.0026917900403768506"
"1800-talet","0.0013458950201884253"
"handelsavtalet","0.010767160161507403"
"o","0.0026917900403768506"
