"","0.0024080252271693322"
"mjölkkvoterna","0.07008283665016668"
"8 miljarder","0.05494831887846025"
"biologiska","0.00900558833265183"
"viljan","0.019844107551487414"
"vårda","0.009871088914500363"
"formulera","0.008393829401088928"
"älgkalv","0.15471677074041035"
"myndighet","0.0030746627842816584"
"klargöra","0.00900558833265183"
"varje","0.004779673402461764"
"höra","0.001378063024408848"
"betydelse","0.0043627333993386"
"utsläpp","0.0029484139126886985"
"siffror","0.007169270706411595"
"rättssäkert","0.013957629164654758"
"stävjades","0.13989715668481548"
"riskera","0.010862162098687145"
"stötta","0.012784719150818222"
"dagen","0.0022892262002969805"
"jobbar","0.00352613789422857"
"fokusarealer","0.03061900033101622"
"regelförenklingar","0.009220494417862839"
"kosta","0.014047501020096907"
"kallar","0.002041266688734415"
"spannmålsgårdarna","0.07654750082754055"
"dalarna","0.013550804002327107"
"kallas","0.0021119300072148096"
"-","0.004832097461077669"
"fungera","0.0031239844846884138"
"förhållanden","0.02267898005884276"
"äldre","0.002326567981058802"
"journalist","0.015738430127041743"
"1","0.0027762437572032266"
"migrationsströmmar","0.031476860254083486"
"2","0.003784531290913852"
"3","0.01175605780331654"
"dryg","0.15806561859193438"
"4","0.007180562024530351"
"strandskyddet","0.04151772912370149"
"5","0.00966152954564355"
"arbetet","0.002392187761308798"
"koppling","0.028950078038278818"
"förankrade","0.01346355379599441"
"otvetydiga","0.06339089912280702"
"bekämpningsmedel","0.018111685463659145"
"varit","0.004422171731550899"
"schacklarna","0.1133949002942138"
"samt","0.0014742069563443492"
"motioner","0.012742333936393943"
"skogsbruksnäringen","0.07451664876476907"
"mjölken","0.028033134660066673"
"regionen","0.005981841070566325"
"roll","0.0019624221693952766"
"våtmarker","0.09536389202537868"
"beredd","0.0027334854390058407"
"ersättningar","0.0239273642822653"
"ansvar","0.0012640878870517252"
"villkor","0.003941776211963116"
"hårt","0.005312608451123731"
"hans","0.0014834304824383213"
"organisationen!","0.05385421518397764"
"dessa","0.00395599407526172"
"initiativ","0.0011999460348594052"
"förstärka","0.003593991623085471"
"omprövas","0.03678907596447037"
"procent","0.006127137754020079"
"beslutsorgan","0.03197299290257166"
"regeringsuppdrag","0.037798300098071266"
"frihet","0.006345700016464519"
"hård","0.021580592798901375"
"hand","0.006132332420401144"
"säkerhet","0.011804433353106825"
"förorenaren","0.01827028165861238"
"hört","0.012239365922140843"
"veckor","0.006239432312839515"
"ineffektiva","0.01504611430709255"
"fördel","0.013957629164654758"
"sett","0.0035773460626361436"
"i","0.030127679237959618"
"västsvenska","0.17143860747428197"
"hamn","0.023452207775702644"
"lyhörd","0.03553592009220131"
"på?","0.009314581095596134"
"glädjande","0.010585384225857988"
"halv","0.007348433975774562"
"verkan","0.009935553168635876"
"finansierar","0.01027671204467685"
"finansieras","0.00852215145168324"
"sågar","0.050818591363586414"
"verkar","0.011709945486292011"
"kritik","0.021088988485788784"
"information","0.002585185350802665"
"regioner","0.00900768655919718"
"beslut","0.0055177753360415365"
"god","0.0053164329309899104"
"utnyttjas","0.013737079719615063"
"utnyttjar","0.019704888232453775"
"dublinförordningen","0.17022451232977548"
"skyddszoner","0.06728451123090647"
"agerande","0.005705403788388116"
"finansen","0.1706222331529759"
"november","0.0030922389816003424"
"lade","0.0033710158237304937"
"jobben","9.80179533568765E-4"
"tid","0.0021657589662293134"
"ryssland","0.011150758251561107"
"vidta","0.0011999460348594052"
"föreslagit","0.017111476988689447"
"känner","0.003911242234502521"
"blogg","0.14647465479486763"
"'lära","0.05385421518397764"
"ambition","0.00781927775113532"
"givetvis","0.008710115917128088"
"fredstida","0.054824561403508776"
"frångått","0.058655675332910585"
"drunknar","0.19240164949949976"
"anser","0.015512351306850972"
"regelförenkling","0.039516404647983595"
"övergripande","0.003998812604833736"
"lite","0.004134763978959655"
