"","0.002392713269471223"
"grundskoleutredningens","0.016047883414295628"
"heltäckande","0.007548634308713695"
"don't","0.011125633459490665"
"formulera","0.0050533787502569545"
"förbättringen","0.012509681358498934"
"samstämmiga","0.010016527624207704"
"beskattar","0.004711567194588573"
"fredsprocess","0.008295540292545518"
"sonera","0.029033991113286438"
"nedläggningen","0.006460669914069099"
"upptagare","0.015044890700902152"
"utslaget","0.010029927133934767"
"vallhundar","0.020368467410452142"
"stötta","0.004918691406076446"
"miljökonsekvensbeskrivningar","0.011873994454523671"
"hala","0.014084578528504142"
"vänsterpartistiska","0.0036840358446730836"
"journalistförbundet","0.026152106304778062"
"supermiljöbilar","0.009021808393045241"
"kosta","5.32750015262568E-4"
"bostadsbristen","0.02085162843318183"
"bidragstagande","0.013339550445132386"
"studsade","0.0062376931999028945"
"stabil","0.002890332383281919"
"byggkostnaderna","0.013173635638600889"
"investment","0.005482196197430184"
"logisk","0.011768447837150128"
"marknadsanpassad","0.0090681532991739"
"-","0.005025210768997746"
"cdm","0.016842176667782715"
"(mucf)","0.013339550445132386"
"äldre","0.0022307254727564605"
"kemikaliearbete","0.009898694442462724"
"arbeten","7.318686465889382E-4"
"rådsbeslut","0.008527860751558064"
"hyrde","0.01038392456219129"
"1","0.004582613272240079"
"2","0.00397669854718697"
"3","0.0027631048762748957"
"biståndsmyndigheten","0.011315815228028969"
"strandskyddet","0.025110742190507476"
"4","0.00262231909528222"
"5","0.0033925730678685574"
"arbetet","0.005591089594821214"
"6","0.0015319794342342904"
"7","0.0021560515121496412"
"jämställdhetsrelaterade","0.007663967477159996"
"djungel","0.011243739971799484"
"förankrade","0.002663884067765371"
"bekämpningsmedel","0.007509112409383279"
"skattesystemet","0.0012650063811428796"
"samt","0.005992178378049536"
"förstatligande","0.0024897985551093358"
"finansierad","0.005264548366998446"
"glada","8.241209969993085E-4"
"roll","0.003958227793291442"
"lärarresursernas","0.020368467410452142"
"nyheter","0.007957100163338136"
"verkningsfulla","0.01075291320086994"
"våtmarker","0.010486735696470411"
"hann","0.005889800980227043"
"sidled","0.011196197730903927"
"hans","0.004897337512888638"
"sfären","0.005504991192014093"
"integrerad","0.0032095766828591256"
"opposition","4.7054969360856166E-4"
"flickans","0.011847430708540396"
"delgrupper","0.019686994523113593"
"valberedningar","0.007933785058752895"
"kunskapsresultaten","0.00879590454932701"
"grundades","0.0056579076140144844"
"regeringsuppdrag","0.010024763722282806"
"sorters","0.003054095459468026"
"definierat","0.004849635097726701"
"hand","0.0036347967138290783"
"definierar","0.003869822080248752"
"a","0.006037824349578795"
"misslyckande","0.0018516788554956494"
"lades","8.710199879469668E-4"
"återvända","0.002521810250817885"
"remissvaren","0.011220399696912584"
"exakta","0.0015059864998485874"
"i","0.027002846311140492"
"kommunnivå","0.006259812679335174"
"hamn","9.805224082054355E-4"
"1800-talet","0.0050149635669673835"
"o","0.005797264944408929"
"the","0.0021997098761028272"
"r","0.002307538791598064"
"motsäger","0.006383000928691392"
"halv","0.0014718126593182528"
"finansierat","0.00923383737401259"
"skäligt","0.009075923781863851"
"stickmyggan","0.004243430710510863"
"provoceras","0.02343275011821928"
"jätteviktig","0.0025986629392467354"
"verkan","0.0021949954839911613"
"larmrapporterna","0.017028300728995364"
"finansierar","0.001609910784835859"
"datateknik","0.011388820487564639"
"finansieras","0.0038586184284927186"
"verkar","0.0016170321759556387"
"information","0.002741868550207772"
"kritik","0.0017858970053593048"
"utnyttjas","0.008694609621440658"
"integreras","0.004329989561748628"
"fördes","0.001251962535867035"
"november","0.0017525999538397035"
"utvecklingsinsatser","0.010655536271061484"
"rekreationsområdena","0.010404325199838029"
"kärnkraftsägarna","0.013940919216775122"
"brommas","0.0030227177663912997"
"tid","0.0036512700988278837"
"strukturförändring","0.008248912035385603"
"uppgifter:","0.012760967534259175"
"föreslagit","0.004510187047981665"
"somalia","0.0012041385917957155"
"lågt","0.002105238227502744"
"tik","0.031151773686573868"
"otryggare","0.0029552463876772084"
"serious","0.009898694442462724"
"tillsynsansvar","0.008210545002662878"
"orientering","0.0215276484825917"
"tio","0.002602726139705279"
"hyran","0.012472553968644832"
"riazat","0.0425852228634072"
"tamdjursägare","0.021140924258353525"
"sant","0.0020336106248909484"
"kapitalpåfyllnad","0.019760453457901332"
"homofobi","0.023607861510412515"
"världsbanken;","0.010964392394860368"
"ledarskap","0.008321596078344328"
"östasiatiska","0.019049645779559556"
"rekryteringsprocesser","0.009170219093883216"
"§","0.008097555851250087"
"låga","0.0024944413829844953"
"huvud","9.461888913468221E-4"
"bakåt","0.006500780190058557"
"personaltäthet","0.008147386964180858"
"engelska","0.0032995648141542415"
"militärer","0.005233005461183356"
"fördelat","0.0058372199928717694"
"ctcn","0.007663967477159996"
"specialister","0.004814365024288688"
"miljöproblem","0.007630837934751522"
"fördelar","0.0012780873636367644"
"arbetsförhållandena","0.012008620241989926"
"fördelas","0.006296997194757238"
"kemikalielagstiftningen","0.025039250717340696"
"skurit","0.002788731714964485"
"erosion","0.019469858554108665"
"kunskaperna","0.009937740303659631"
"skolutvecklingsinsatser","0.01454767081816477"
"förvirrad","0.006611695640599578"
"½","0.007828235811851525"
"attraktiv","0.0026479007633587784"
"utsedda","0.010174450579668698"
"skiljer","0.0016537830641098466"
"skogspromenad?","0.010698588942863753"
"regnér","0.001370549049357546"
"längden","0.0011831549434132165"
"garantera","0.00663196061460625"
"vattenförvaltningsförordningen","0.015261675869503045"
"freden","0.002961857677135099"
"engagerad","0.004950796359542779"
"miljömålsberedning","0.00696357860186398"
"resandemöjligheter","0.01691949369558325"
"nedlagt","0.006270931351945006"
"huvudregel","0.0045379618909319255"
"förlängs","0.0060145389286968285"
"jämna","0.006004310120994963"
"hälften","0.0031460120092158257"
"skolsystem","0.0195294472946212"
"engagerat","0.007787943421643467"
"klimatrelaterade","0.01203591256072172"
"ungdoms-","0.012794695567795993"
"drivmedel","0.01923740025640489"
"å","0.001774818173838244"
"engagerar","0.004298540200257757"
"cancerogena","0.009389719019002762"
"asien","0.00832673196024773"
"världsbankens","0.009314179936010181"
"energi","0.005832033335268222"
"nyfiken","0.0013565065386059317"
"kollektivtrafik","0.01356288053004176"
"verket","0.001704339538151115"
"stickmyggen","0.0063613231552162855"
"samrådsprocessen","0.006991157130980274"
"frågade","0.002296607638018937"
"larmutryckningar","0.017535766644760125"
"ursprung","0.0028357705631687053"
"rimligheten","0.004823134359487757"
"verkliga","0.002244934941380906"
"färdigställa","0.013140946716420738"
"utvärdera","0.0024170455121631305"
"ordet","0.0016753563830172596"
"grunder","0.002346997824584362"
"kommunalt","0.01040303174799794"
"grunden","0.0069234050424070315"
"utslagna","0.011825300242160514"
"jordbruket","7.490525497478865E-4"
"funktionsförutsättningar","0.008274689885496183"
"fördröjningar","0.0051515579053672735"
"skrida","0.007339988256018791"
"reformen","0.004014475248218525"
"orden","0.003883036433774519"
"valtider","0.023227199678585775"
"lärsituationens","0.008639154203454416"
"kollektivtrafiksatsningen","0.010591603053435114"
"reformer","0.002154595649344889"
"energikällor","0.008210545002662878"
"lärde","0.007565430752453653"
"visionerna","0.021928784789720733"
"diagnos","0.013264870202277974"
"soneras","0.009788912249015819"
"tyvärr","0.0021166284252988315"
"förlängd","0.006430845812650342"
"straffskärpningar","0.028370365321701195"
"stolthet","0.005000427440686318"
"hillevi","0.007305181897487119"
"reform","0.0012585983537010206"
"kommunala","0.0031359780297177697"
"fiskare?","0.0215276484825917"
"vattenföretag","0.010655536271061484"
"styrsystemen","0.016666704599422513"
"grunddragen","0.01091917840560321"
"förlänga","0.0010930446907569777"
"rimlig","0.002541409334724286"
"statistiken","6.107134321302609E-4"
"slutbetänkandet","0.005392873245129895"
"avvakta","0.006909602904705393"
"skolkommission","0.03881519284216162"
"2,6","0.009122827780736533"
"styrsystemet","0.0142360256094558"
"2,9","0.020999048002785705"
"kontra","0.00811363962781613"
"women","0.007652892379649648"
"räntenivåer","0.008248912035385603"
"beviset","0.005233005461183356"
"utredningarna","0.0035701647149203467"
"drägligare","0.01518509398341952"
"specialutställningarna","0.02343275011821928"
