"","0.042105263157894736"
"säljer","0.010526315789473684"
"jobben?","0.010526315789473684"
"beskattas","0.010526315789473684"
"heltäckande","0.010526315789473684"
"validering","0.08421052631578947"
"viljan","0.010526315789473684"
"upprättas","0.010526315789473684"
"formulera","0.010526315789473684"
"varje","0.11578947368421053"
"avklarades","0.010526315789473684"
"fredsprocess","0.021052631578947368"
"betydelse","0.09473684210526316"
"övningar","0.021052631578947368"
"enkla","0.021052631578947368"
"kompetensförsörjningen","0.010526315789473684"
"rekryteringsbehov","0.010526315789473684"
"stötta","0.010526315789473684"
"rättvis","0.031578947368421054"
"betalade","0.010526315789473684"
"kosta","0.07368421052631578"
"blöt","0.010526315789473684"
"häktats","0.010526315789473684"
"stabil","0.010526315789473684"
"heroiskt","0.010526315789473684"
"kommersiell","0.010526315789473684"
"säkerheten","0.010526315789473684"
"-","0.8842105263157894"
"rättvisa","0.010526315789473684"
"1","0.10526315789473684"
"kulturinstitutioner","0.010526315789473684"
"2","0.010526315789473684"
"3","0.010526315789473684"
"4","0.021052631578947368"
"5","0.021052631578947368"
"6","0.010526315789473684"
"arbetet","0.07368421052631578"
"7","0.021052631578947368"
"eleven","0.010526315789473684"
"anhöriga","0.010526315789473684"
"bekämpningsmedel","0.010526315789473684"
"varit","0.4421052631578947"
"elever","0.042105263157894736"
"bestämde","0.021052631578947368"
"skattesystemet","0.021052631578947368"
"samt","0.05263157894736842"
"flit","0.031578947368421054"
"glada","0.010526315789473684"
"roll","0.07368421052631578"
"kulturskaparna","0.010526315789473684"
"beredd","0.021052631578947368"
"bereda","0.010526315789473684"
"mördar","0.010526315789473684"
"båtarna","0.021052631578947368"
"mördas","0.010526315789473684"
"hans","0.11578947368421053"
"krigsuppgift","0.010526315789473684"
"kronoberg","0.010526315789473684"
"gymnasieprogram","0.010526315789473684"
"fiskeransoner","0.010526315789473684"
"beredskap","0.010526315789473684"
"kunskapsresultaten","0.010526315789473684"
"utvecklingssamarbetet","0.010526315789473684"
"sorters","0.010526315789473684"
"frihet","0.042105263157894736"
"utkastförbud","0.010526315789473684"
"definierar","0.021052631578947368"
"hand","0.10526315789473684"
"säkerhet","0.031578947368421054"
"jordens","0.010526315789473684"
"a","0.010526315789473684"
"b","0.010526315789473684"
"arbete?","0.010526315789473684"
"återvända","0.010526315789473684"
