"Magdalena Andersson","Herr talman! Erik Ullenhag har frågat mig vilka åtgärder som ska vidtas för att fler äldre ska arbeta längre. Erik Ullenhag frågar vidare om jag kommer att ta några särskilda initiativ med anledning av KI:s remissyttrande om införande av särskild löneskatt för äldre. En liknande fråga har ställts till arbetsmarknadsministern av Jenny Petersson och överlämnats till mig. Jag ger ett gemensamt svar på båda dessa interpellationer.  STYLEREF Kantrubrik \\* MERGEFORMAT Svar på interpellationer Regeringen kommer att vägledas av målet att Sverige till år 2020 ska öka antalet personer som arbetar och antalet arbetade timmar i ekonomin så att Sverige har lägst arbetslöshet i EU senast år 2020. En utgångspunkt för regeringens politik är att alla människors kompetens ska tas till vara så länge de vill och kan arbeta. Det är så vi ska klara den demografiska utmaningen och en god välfärd för alla. Förslaget att delvis återinföra den särskilda löneskatten för personer över 65 år är ett steg mot ökad likformighet i skattesystemet. Ett återinförande kommer också att ge ökade skatteintäkter. Generella sänkningar av arbetsgivaravgifter har också visat sig ha begränsade långsiktiga effekter på sysselsättningen. Arbetsgivarnas kostnader för att anställa personer som är äldre än 65 år kommer även efter införandet att vara avsevärt lägre än för personer under 65 år. Pensionssystemets utformning, liksom det förstärkta jobbskatteavdraget för personer över 65 år, gör att det även fortsättningsvis finns starka ekonomiska drivkrafter för äldre att jobba. De resurser som nu frigörs möjliggör nya och mer effektiva åtgärder för att alla ska kunna arbeta längre. Att få fler att stanna kvar i arbetslivet fram till pensionen är en prioriterad fråga för regeringen. I dag klarar många inte att arbeta till 65 års ålder. För att få fler äldre att arbeta längre måste arbetsmiljön förbättras. Satsningar inom till exempel äldreomsorgen kommer att ge ökade möjligheter, framför allt för kvinnor, att kunna arbete längre. De senaste årens negativa utveckling måste vändas, och den arbetsrelaterade ohälsan måste förebyggas. Det gäller inte minst bland medelålders kvinnor där sjukskrivningarna har ökat kraftigt. Rehabilitering tillbaka till arbete efter en längre sjukskrivning måste fungera bättre än i dag. Regeringen föreslår därför satsningar i budgetpropositionen för 2015 för att förbättra arbetsmiljön och för att stärka arbetslivsforskningen. Andre vice talmannen konstaterade att Hanif Bali inte var närvarande i kammaren. Hanif Bali skulle ha deltagit i debatten i stället för Jenny Petersson som framställt en av interpellationerna men som på grund av ledighet från riksdagsarbetet var förhindrad att närvara vid sammanträdet. ","S"
"Erik Ullenhag","Herr talman! Jag tackar finansministern för svaret. Det är ingen hemlighet att Socialdemokraterna och Miljöpartiet gick till val på och nu genomför kraftiga skattehöjningar på arbete och på företagande och att de bryter med en politik där det lönar sig bättre att arbeta, driva företag, ta risker och utbilda sig. Jag tror att det är skadligt för Sverige. Sedan får man ärligt säga att Miljöpartiet och Socialdemokraterna fick mandat, inte för en majoritetsregering men för en minoritetsregering och för att genomföra den politiken. Det fråga vi diskuterar i dag är en skattehöjning vi inte hörde ett ord om i valrörelsen. Mycket av det ni gör och som jag tror är fel för Sverige var ju sådant ni berättade om för väljarna före valdagen. Rätt många blev förvånade över att ni lade fram förslag om att höja den särskilda löneskatten för äldre, vilket innebär att det blir dyrare att anställa äldre. Jag har väldigt svårt att förstå på vilket sätt det gör Sverige starkare. Alliansregeringen hade en helt motsatt ingång. Vi ville bryta med en syn där vi sade till människor som var 65 år eller äldre: Ägna er hellre åt något annat än produktivt arbete!  STYLEREF Kantrubrik \\* MERGEFORMAT Svar på interpellationer Jag är bekymrad över att vi lever i ett land där vi inte tar till vara människors erfarenhet. Under lång tid fördes en politik som gjorde att människor de facto sänkte sin pensionsålder, lämnade arbetskraften tidigare och fick höra att de inte behövdes på arbetsmarknaden. Det var bakgrunden till den ganska massiva politik vi i alliansregeringen förde för att se till att fler äldre skulle stanna kvar längre på arbetsmarknaden. Den var effektiv. Vi har 100 000 fler äldre som jobbar 2014 än 2006. Den utvecklingen riskerar nu att bromsas kraftigt eftersom Magdalena Andersson och regeringen väljer att göra det dyrare att anställa äldre. Det är det första problemet. Det är inte bra att återigen sända signalen att vi gör det lite dyrare att anställa äldre därför att vi inte vill ha dem på svensk arbetsmarknad. Men det finns ett annat stort problem med det skatteförslag som nu diskuteras: Det får allvarliga effekter på välfärdssektorn. Vilka är de äldre som jobbar? Vi har ungefär 60 000 äldre som jobbar i Sveriges kommuner och landsting. Var tionde läkare i Sverige är över 65. Senast jag tittade och följde den debatten sade svenska folket inte att det finns för många läkare som jobbar runt om i Sverige. Men om vi gör det dyrare att anställa äldre läkare är det klart att det finns en risk att ett antal av de äldre läkarna inte längre har ett jobb att gå till och att de träffar lite färre patienter. När det gäller läkarna kan det tilläggas att man skapar världens högsta marginalskatter, som träffar just läkare. Det är en annan konstighet i den budget som ligger på riksdagens bord, herr talman: Vi är i en situation där det återigen blir högre marginalskatter på läkaren som tar ett jourpass än på bankdirektören som får en bonus. Det är effekten av den skattepolitik som Magdalena Andersson har lagt på riksdagens bord. Vi har 18 400 undersköterskor och 5 400 sjuksköterskor över 65 - alla de träffas. Dessutom får dessa människor sin lön från våra gemensamma skattepengar i kommuner och landsting. Som jag har läst statsbudgeten - finansministern får gärna rätta mig om jag har fel - får kommuner och landsting ingen kompensation för denna skattehöjning. Mot den bakgrunden har Folkpartiet bett riksdagens utredningstjänst att titta på vad det ger för effekter på kommunernas och landstingens ekonomi att man höjer skatten på läkare och sjuksköterskor och på att anställa undersköterskor. Det handlar om 200 miljoner kronor för kommunerna och om 100 miljoner kronor för landstingen som regeringen drar tillbaka genom skattehöjningen. Jag såg att Magdalena Andersson i medierna kommenterade att det inte är så mycket pengar. Inte så mycket pengar - det är hälften av den storslagna satsning ni hävdar att ni gör på mindre barngrupper, Magdalena Andersson. Landets kommunpolitiker får beskedet att de visserligen får 400 miljoner kronor till mindre barngrupper men att man drar in hälften genom att göra det dyrare att anställa äldre människor. Det är hälften av den landstingssatsning ni gör på att se till att det blir gratis läkemedel för barn, Magdalena Andersson. Man får visserligen lite pengar i ena änden, men i andra änden dras pengarna in.  STYLEREF Kantrubrik \\* MERGEFORMAT Svar på interpellationer Min konkreta fråga till finansministern är: Vad har du för reaktion på alla remissinstanser som har kritiserat skattehöjningen, Magdalena Andersson? Delar du deras bedömning att det innebär att det blir färre arbetade timmar i Sverige? För det är vad de skriver. ","FP"
"Magdalena Andersson","Herr talman! Självklart tittar vi på alla remissinstanser och på vad de kommer med för synpunkter. Remissinstanserna hade synpunkter på just skatteförändringen, men man måste ändå bedöma politiken i en helhet och inte bara titta på vad den enskilda skatteförändringen har för effekt. Man måste också titta på vad man satsar resurserna på och vad det får för effekt. Alla skatter påverkar samhället och hur ekonomin fungerar, men det man använder pengarna till påverkar också hur ekonomin fungerar. De resurser vi får in genom att göra förändringen använder vi till exempel till att förstärka arbetsmiljön och göra fler inspektioner som förbättrar arbetsmiljön och gör det möjligt för fler människor att arbeta längre. Den investering vi gör i förbättrad sjukvård - vi satsar sammanlagt uppemot 2 miljarder - påverkar också människors möjlighet att arbeta hela yrkeslivet, även efter 65 års ålder. Inte minst den satsning vi gör på äldreomsorgen ökar möjligheten, kanske framför allt för kvinnor, att arbeta längre i livet. Många kvinnor uppger ju att de har gått ned i arbetstid därför att äldreomsorgen inte håller tillräckligt hög kvalitet. De går ned i arbetstid för att vårda äldre anhöriga. Vi använder resurserna för att öka arbetskraftsutbudet på andra sätt och göra det möjligt för inte minst kvinnor att arbeta längre. Arbetsgivaravgifter är ett väldigt ineffektivt sätt att försöka få upp sysselsättningen. Många forskare påpekar att det är ineffektivt eftersom det går både till dem som skulle behöva stöd för att vara kvar och till dem som skulle vara attraktiva på arbetsmarknaden i vilket fall som helst. Äldre läkare kommer till exempel att fortsätta att vara anställda av landstingen även efter förändringen. Det finns väldigt många äldre som gör fantastiska arbetsinsatser i arbetslivet. Det är en viktig utveckling att fler människor kan jobba fram till 65 års ålder men också att fler människor väljer att arbeta efter 65 och gör stora och viktiga insatser för samhället och i samhällsekonomin. Den särskilda löneskatten infördes i samband med skattereformen 1990-91, som var en överenskommelse mellan Socialdemokraterna och Folkpartiet. Man gjorde en radikal förändring av skattesystemet, och man jobbade med breda skattebaser och låga skattesatser. Detta skattesystem har fått stort renommé i omvärlden, har prisats för sin enkelhet och tydlighet och hade potential att vara enkelt, tydligt och lätt för människor att förstå och därmed upprätthålla skattebetalningsviljan. En central del i detta och i det likformiga skattesystemet var just den särskilda löneskatten för äldre. Nu undrar jag hur du ser på detta i dag, Erik Ullenhag. Hade dina företrädare fel när de införde den särskilda löneskatten för äldre? ","S"
"Erik Ullenhag","Herr talman! Jag är väldigt glad över att finansministern lyfter fram skattereformen. Låt oss stanna där en stund. En motfråga till finansministern blir: Har du en plan för hur vi ska gå tillbaka till hälften kvar, Magdalena Andersson? Det var en av de bärande tankarna i skattereformen och något som Socialdemokraterna och Folkpartiet en gång gjorde upp med.  STYLEREF Kantrubrik \\* MERGEFORMAT Svar på interpellationer Det är inte bra att vi har så höga marginalskatter i landet. Det är ingen bra idé, eftersom det är straffbeskattning på utbildning och på företagande. Där svek du redan när du var statssekreterare åt Göran Persson, Magdalena Andersson, med värnskatten. Du var inblandad redan då. Nu är du finansminister i vårt land och säger: Nej, det räcker inte att nästan ha världens högsta marginalskatt. Vi ska ha världens högsta - vi ska ha 61 procent. Då blir det den där jättekonstiga effekten som är väldigt svår för vanligt folk att förstå: Varför ska marginalskatten vara högre för en läkare som tar ett jourpass än för bankdirektören som får en bonus? Det är detta system ni nu bygger upp. De med riktigt höga inkomster får lägre marginalskatt. Men läkaren som funderar på om hen ska ta ett jourpass eller inte får veta att det blir rätt lite kvar av den löneökning jourpasset ger. Den frågan ser jag fram emot, eftersom du själv valde att lyfta in skattereformen i debatten, Magdalena Andersson. Berätta gärna om din plan för mig och hur vi kommer tillbaka till 50 procent och hur vi tar bort värnskatten. Det skulle jag uppskatta, för det var en av de bärande delarna i skattereformen. När det gäller den särskilda löneskatten var grunden i skattereformen jättebra. Skattesystemet förenklades, vi fick bättre skattebaser och vi skapade ett mer lättförståeligt skattesystem. Tyvärr håller ni på och trasslar till det igen nu när ni sitter i regeringsställning. Ni hade ett antal år på er att börja trassla till det, och några av de bärande delarna har försvunnit. Ja, när det gäller den särskilda löneskatten för äldre var det rätt att sänka den kraftigt, för vi behövde ett antal åtgärder för att se till att äldre stannar på arbetsmarknaden. I Magdalena Anderssons skriftliga svar kan vi läsa att det inte var så effektivt. Effektivt och effektivt - 100 000 fler människor över 65 jobbar 2014 än 2006. Jag håller med om att det inte var den enda åtgärden. Vi gjorde fler saker, men det vore klädsamt om finansministern någon gång kunde berätta om någonting vi har gjort rätt. Det är väl rätt bra att 100 000 fler människor jobbar? Sedan säger du: Nja, det där var inte effektivt, och det här fungerar inte. Du vägrar lite grann att svara på frågan: Hur påverkar det antalet arbetade timmar? Du pratar om vad du satsar på i övrigt. Jag ska plåga finansministern med att läsa upp vilka som hävdar att det kommer att bli färre arbetade timmar - det är inte bara jag. Det är Konjunkturinstitutet, Arbetsförmedlingen, Pensionsmyndigheten, Tillväxtverket, Ekonomistyrningsverket, Företagarna, Svensk Handel, Almega, Arbetsgivarverket med flera. Du säger: Ja, men de har bara tittat på skattehöjningen. Ja, men det är det du har bett dem att titta på. Det är inte så att du har bett dem att titta på något mer, utan du har sagt: Vad händer om man höjer skatten och gör det dyrare att anställa äldre människor? Då är deras svar: Ja, då kommer äldre människor i lägre grad att jobba. Det kommer att bli färre läkare, sjuksköterskor och egenföretagare som jobbar. Jag skulle gärna vilja höra en bedömning av Magdalena Andersson, särskilt mot bakgrund av att denna fråga över huvud taget inte var uppe i valrörelsen. Vilken bedömning gör Magdalena Andersson? Hur många färre arbetade timmar blir det bland äldre genom höjningen av löneskatten?  STYLEREF Kantrubrik \\* MERGEFORMAT Svar på interpellationer Det är inte jättelite pengar vi talar om. Det är ändå ett par miljarder man tänker sig att dra in. Ett par miljarder borde ge någon form av effekt vad gäller arbetsutbudet. Jag vill gärna se ifall du kan ha en bedömning som går lite längre än den finansplan och den budget som du har lagt på riksdagens bord. Där säger ni i och för sig själva att de skattehöjningar ni föreslår kommer att påverka tillväxten, arbete och sysselsättning negativt. För det första var det en frågeställning som handlade om detta: Presentera gärna en plan för hur vi ska komma tillbaka till \"hälften kvar\"! Det var bra att du lyfte in skattereformen. För det andra undrar jag: Vilken är finansministerns bedömning? Hur många färre arbetade timmar blir det med den här skattehöjningen, som ni aldrig pratade om i valrörelsen? ","FP"
"Peter Persson","Herr talman! Visst är det en riktig vidgning av människors frihet att man kan få arbeta längre om man så önskar och kan och att det inte finns ett streck som omgående säger: Nu är din tid i arbetslivet förbi. Det tycker jag är bra. Att ha en flexibel pensionsålder är både rätt och rimligt. Men det är inte det huvudsakliga problemet i det arbetsliv vi ser framför oss. För några dagar sedan satt jag och talade med fackliga företrädare i Kommunal, inom vård och omsorg. De beskriver hur deras medlemmar, undersköterskor och vårdbiträden, ofta kvinnor, i hårt arbete under pressen av besparingar som orsakats av skattesänkningar sällan orkar arbeta tills de är 65 år. Jag har mina kamrater i pappers- och massaindustrin. Jag är fortfarande en stolt betalande medlem i mitt fackförbund Pappers. När jag är ute på bruken och hör kamraterna tala om vad som händer - det är 30, 40 år av skiftarbete, jobb med kemikalier, tunga lyft och buller - är det andra villkor än vad Erik Ullenhag beskriver. Nu justeras arbetsgivaravgiften för äldre något - visst. Men vad används resurserna till? Jo, det blir fler undersköterskor som avlastar dem som i dag sliter i välfärden. Den forskning som ni över en dag slog undan när det gällde människors villkor i arbetslivet, i Arbetslivsinstitutet, får nu en uppgradering. Ni gjorde stora neddragningar i arbetsmiljöarbetet genom en reduktion med en tredjedel av verkets anslag när ni tillträdde. Där kan vi tillskjuta mer medel. Tala gärna om människors frihet att få arbeta längre än tills de är 65 år, men tala också om människors ofrihet att inte få orka arbeta tills de är 65 år! En del i den budget som är framlagd och finansierad genom skattehöjningar går just till fler människor som arbetar i välfärden, som avlastar många ett slit. Det går till förbättringar och analys av arbetsmiljö. Det tycker jag är en riktig politik som ökar friheten både för dem som inte orkar mer än tills de är 65 år och för dem som har glädjen att vilja arbeta en stund efter att de är 65 år. (forts.) ","S"
"Fredrik Schulte","Fru talman! Sedan 1984, alltså de senaste 30 åren, har det skapats en halv miljon nya jobb i svensk ekonomi. Av denna halva miljon nya jobb som har tillkommit sedan 1984 har 300 000 tillskapats under de senaste åtta åren under den tidigare alliansregeringen, detta trots att vi under samma tidsperiod hade den värsta internationella ekonomiska krisen sedan depressionen på 30-talet. Vi har kunnat se hur länder runt om i västvärlden har fått se färre jobb växa fram. Det gäller till exempel Spanien, Holland, Danmark, Finland och Frankrike. Men Sverige har alltså i ett väldigt utsatt läge som en exportberoende ekonomi ändå lyckats skapa fler jobb och det mer än vad man har lyckats åstadkomma under de senaste 30 åren. Detta beror på den förda ekonomiska politiken. Vi har gjort det lönsamt att arbeta. Vi har stimulerat efterfrågan i ekonomin, till exempel hushållens köpkraft genom skattesänkningar i form av jobbskatteavdrag och genom att på olika sätt sänka arbetsgivaravgifterna för företag för att anställa arbetskraft som står långt ifrån arbetsmarknaden. Det kanske tydligaste exemplet på att den här politiken har varit framgångsrik, någonting som IFAU understryker, Finansdepartementets egna beräkningar har konstaterat och som Konjunkturinstitutet också har skrivit under på är det förstärkta jobbskatteavdraget för äldre. De som är över 65 år får extra mycket skattesänkning för att arbeta för att det ska löna sig bättre för dem att stanna kvar på arbetsmarknaden. Nu kommer regeringen och Magdalena Andersson ganska överraskande med ett förslag om att höja skatten för dem som anställer äldre. Precis på samma sätt som jobbskatteavdraget har gjort det mer lönsamt och attraktivt för äldre att stanna kvar på arbetsmarknaden har nivån på den tidigare särskilda löneskatten inneburit att det har varit mer attraktivt för företagare att hålla kvar den arbetskraft man har. Om man som äldre har haft ett slitsamt jobb men ändå vill stanna kvar och bidra till samhället om man kan hitta ett annat jobb så blir det med den här skattehöjningen mindre intressant, mindre lönsamt för företagen att behålla den arbetskraften. Det här är väldigt märkligt, för jag trodde att vi alla var överens om att vi skulle ha en utveckling där vi uppmuntrar äldre att stanna kvar längre. Det är någonting som Magdalena Andersson har återkommit till flera gånger, men nu gör hon alltså precis tvärtemot det som jag trodde att vi hade en politisk konsensus kring.  STYLEREF Kantrubrik \\* MERGEFORMAT Svar på interpellationer I Magdalena Anderssons försvar för att hon höjer skatterna för att anställa ungdomar säger hon att det görs en massa andra satsningar för att få ungdomarna in i arbete. Men det är högst tveksamt om dessa satsningar kommer att ha någon effekt. När det gäller de äldre är det väldigt tydligt att det inte finns några förslag över huvud taget. Magdalena Andersson gör det bara mindre lönsamt för företag att anställa äldre. Det rimmar väldigt dåligt med de utmaningar som Sverige står inför: att se till att fler stannar kvar på arbetsmarknaden och bidrar till svensk ekonomi. ","M"
"Magdalena Andersson","Fru talman! Regeringen genomför flera satsningar för att fler äldre ska kunna stanna kvar i arbetslivet längre. Sysselsättningen bland de äldre har ju, precis som Fredrik Schulte säger, ökat i Sverige. Det är oerhört positivt. Det finns flera orsaker till det. De äldre blir allt friskare, vilket är oerhört positivt. Det finns också starka drivkrafter i det nya pensionssystemet att stanna kvar när man är äldre. Därutöver har den tidigare regeringen genomfört ett förstärkt jobbskatteavdrag för de äldre liksom nedsatt arbetsgivaravgift för de äldre. Samtidigt finns det flera saker som hindrar de äldre från att stanna kvar i arbetslivet. Till exempel har vi problem med arbetsmiljön som gör att många inte orkar jobba till 65 års ålder. Här genomför regeringen viktiga satsningar på ökat arbetsmiljöarbete och också ökad forskning kring arbetsmiljön, vilket kommer att leda till att fler äldre stannar kvar i arbetslivet. Vi genomför också en viktig satsning på äldreomsorgen som gör det möjligt inte minst för fler äldre kvinnor att stanna kvar i yrkeslivet snarare än att gå ned i arbetstid eller sluta i förtid för att vårda sina nära anhöriga. Det är också många kvinnor som jobbar i äldreomsorgen. Fler arbetskamrater möjliggör naturligtvis också för fler kvinnor att orka jobba kvar i äldreomsorgen. Detta är alltså en viktig satsning för den äldre arbetskraften, på samma sätt som de traineetjänster vi föreslår inom äldreomsorgen, sjukvården och fritidshemmen också möjliggör för personal att arbeta kvar. Arbetsmiljön förbättras när arbetskamraterna blir fler. Regeringen genomför alltså viktiga satsningar för att förbättra arbetsmiljön så att fler människor kan jobba kvar längre. Erik Ullenhag undrade om det fanns någon plan för att ta bort värnskatten. Då blir jag naturligtvis väldigt nyfiken på vad Erik Ullenhags plan är för att ta bort värnskatten. Folkpartiet vill ju ta bort värnskatten. Folkpartiet har suttit i regering i åtta år, dock utan att värnskatten har avskaffats. Faktum är att det tillfälle i historien när Folkpartiet var som mest framgångsrikt med att få ned marginalskatterna var när Folkpartiet samverkade med Socialdemokraterna. Därför undrar jag naturligtvis vilken plan Folkpartiet har i dagsläget för att kunna avskaffa värnskatten. ","S"
"Erik Ullenhag","Fru talman! Låt mig börja med marginalskatterna. Det var Magdalena Andersson som i en annan debatt lyfte in skattereformen där ett bärande inslag var hälften kvar.  STYLEREF Kantrubrik \\* MERGEFORMAT Svar på interpellationer Det är rätt fascinerande att ha en finansminister som frågar vad Folkpartiets alternativ är i ett läge där hon har lagt en statsbudget på riksdagens bord där inte bara värnskatten är kvar, utan där hon också höjer marginalskatten så att det blir världens högsta marginalskatter. Vi är tillbaka där, Magdalena Andersson. Jag kommer att fortsätta att opinionsbilda för att det ska löna sig att arbeta, att utbilda sig och att ta risker. Den fråga jag skulle vilja ställa till Magdalena Andersson när det gäller marginalskatten är vari rättvisan ligger att den läkare som tar ett jourpass får högre skatt på den inkomsten än vad en bankdirektör som får en bankbonus får. Det blir nämligen effekten av de höjda marginalskatterna som regeringen nu har presenterat. Skulle ni sträcka ut handen och säga att ni har en plan för hur vi ska gå tillbaka till hälften kvar, låt oss då diskutera det. Men det blir inte bara dubbelmoral utan nästan dubbel dubbelmoral att stå i kammaren och låtsas som att det hade funkat att sänka marginalskatterna om Socialdemokraterna hade varit med och styrt, när ni samtidigt lägger en statsbudget där ni ska höja redan mycket höga marginalskatter. Jag vill återigen ställa två frågor som Magdalena Andersson fortfarande inte har svarat på. Den första frågan är grunden i denna interpellation. Det finns ett antal tunga remissinstanser - Konjunkturinstitutet och andra - som pekar på det faktum att ni gör det dyrare att anställa äldre. Det nämnde ni aldrig före valdagen. Ni drar in 2 miljarder kronor på läkare, sjuksköterskor, undersköterskor och andra som jobbar. Hur mycket kommer det att påverka sysselsättningen, enligt Magdalena Anderssons förmenande? Den andra frågan är varför kommunerna inte får kompensation. Nu rycker Magdalena Andersson in 200 miljoner från kommunerna och 100 miljoner från landstingen med en skattehöjning som ni inte kompenserar. Det hotar faktiskt välfärden, Magdalena Andersson. Jag vill tacka för interpellationsdebatten. ","FP"
"Fredrik Schulte","Fru talman! Magdalena Andersson försöker här antyda att den remarkabla och enorma ökningen av antalet äldre som stannat kvar på arbetsmarknaden under de senaste åtta åren hänger ihop med att människor har blivit friskare. Självklart finns den effekten. Men vi har gått från en situation där en mycket liten andel av arbetskraften har stannat kvar efter det att de har fyllt 65 till att det helt plötsligt har blivit en dubblering av samma kategori människor. Det är alldeles uppenbart att det hänger samman med det förstärkta jobbskatteavdraget, och tidigare talare har nämnt att alla tyngre ekonomiska instanser skriver under på det. Det är bra att regeringen satsar på äldreomsorg. Jag hade gärna också sett att Alliansen gjort sådana satsningar. Tyvärr prioriterar vi stabila statsfinanser och att se till att få budgeten i balans. Vi inser också att satsningar måste skjutas på framtiden, hur behjärtansvärda de än är. Även om många äldre jobbar inom offentlig sektor jobbar faktiskt de flesta äldre i den privata sektorn. Ni plockar 23 miljarder i skattehöjningar från hushållen och företag, och ni lägger inte tillbaka en endaste krona av dem på den privata sektorn. Det är uteslutande fråga om satsningar på den offentliga sektorn.  STYLEREF Kantrubrik \\* MERGEFORMAT Svar på interpellationer Jag trodde att ni var förbi 70-talistmentaliteten där man betraktade den privata sektorn som en mjölkko för att finansiera den offentliga sektorn. Den offentliga sektorn och den privata sektorn måste gå hand i hand i framtiden. Då duger det inte att ta 23 miljarder och inte lägga tillbaka en krona, Magdalena Andersson. ","M"
"Magdalena Andersson","Fru talman! Det var intressant att lyssna på Fredrik Schulte. Om man inte ska använda den privata sektorn, hushållen och de privata företagen, för att finansiera den offentliga sektorn, undrar jag hur han tänker sig i så fall att finansiera den offentliga sektorn, om han ens har råd med en nattväktarstat - absolut inte en välfärdsstat. Det var förbluffande att lyssna på! Fredrik Schulte säger att Moderaterna prioriterar statsfinanserna. Det är trevligt att höra. Tyvärr är det inte så Alliansen har gjort. Den borgerliga regeringen lämnar efter sig ett underskott i statens finanser på 90 miljarder kronor. Vi lånar 10 miljoner i timmen för att finansiera de moderata skattesänkningarna. Det är facit efter åtta år av borgerligt styre. Ni ärvde ett stort överskott, och ni lämnar efter er ett stort underskott. Det är därför som vi måste höja skatten, det vill säga för att kunna göra nödvändiga investeringar i välfärden, i skolan, i äldreomsorgen, i sjukvården, i en fungerande infrastruktur. Eftersom ni lämnade de stora hålen i statens finanser efter er måste vi göra dessa stora investeringar. Det är därför vi vill höja skatten. Det finns inga pengar kvar, och det är stora underskott i statens finanser. Erik Ullenhag undrade vad som kommer att hända med sysselsättningen när vi genomför reformerna. Min bedömning är att sysselsättningen inte kommer att minska bland de äldre. Pengarna används till åtgärder som på andra sätt kan öka sysselsättningen bland de äldre, det vill säga de åtgärder jag talade om i mitt tidigare anförande. Varför kompenserar vi inte kommunerna? Landsting och kommuner får samlat ökade resurser med de förslag som vi har lagt fram i budgeten. Landstingen får 1,9 miljarder, och kommunerna får 2 miljarder för äldreomsorgen. Därutöver sker satsningar på skolan. Socialbidraget minskas till följd av höjd a-kassa, och så vidare. Kommuner och landsting kommer att komma mycket bättre ut med en socialdemokratisk och miljöpartistisk budget än med Alliansens budget. Vill man ha ytterligare resurser till kommuner och landsting är det den socialdemokratiska, miljöpartistiska och vänsterpartistiska budgeten man bör rösta på. ","S"
